cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_body_in_g,4,0,actual,168,68,13,0,TR,top,0.639726459980011,0.5741771222788274,0.029043719172477722,0.07876107096672058,0.012002425268292427,0.06881287693977356,0.0667586475610733,0.005103111267089844,0.2420520782470703,0.1225854828953743,0.21137270331382751,0.20601406693458557,0.2179756909608841,0.11946659535169601,1.5866985321044922,0.0,0.0,0.0,3.1628878116607666,3.1628878116607666
no_body_in_g,4,0,zero,168,68,13,0,TR,top,0.639726459980011,0.5741771222788274,0.029043719172477722,0.07320709526538849,0.013746026903390884,0.06525015830993652,0.059461068361997604,0.005611300468444824,0.23689372837543488,0.12889176607131958,0.21181342005729675,0.2065476030111313,0.21585342288017273,0.1080019623041153,1.5906858444213867,0.007297579199075699,0.011464633047580719,0.00022426177747547626,0.0,3.1628878116607666
no_body_in_g,4,0,mean,168,68,13,0,TR,top,0.639726459980011,0.5741771222788274,0.029043719172477722,0.07871153205633163,0.019961126148700714,0.07189584523439407,0.05875040590763092,0.004215598106384277,0.234708771109581,0.12906324863433838,0.2111026644706726,0.2069026231765747,0.2182227224111557,0.10564552247524261,1.5909552574157715,0.008008241653442383,0.0138210728764534,0.0002813079336192459,3.2113804817199707,3.1628878116607666
no_body_in_g,4,0,shuffled,168,68,13,0,TR,top,0.639726459980011,0.5741771222788274,0.029043719172477722,0.07970862835645676,0.010378800332546234,0.06875167787075043,0.06932982802391052,0.0052710771560668945,0.2445594072341919,0.120660699903965,0.21145813167095184,0.20560981333255768,0.2177119255065918,0.1238987073302269,1.5852789878845215,0.0025711804628372192,0.004432111978530884,2.8811889933422208e-05,3.189276933670044,3.1628878116607666
no_body_in_g,4,0,random,168,68,13,0,TR,top,0.639726459980011,0.5741771222788274,0.029043719172477722,0.07839957624673843,0.02382359839975834,0.0730879083275795,0.054575979709625244,0.004039287567138672,0.23116974532604218,0.13259433209896088,0.21080175042152405,0.20726265013217926,0.21817147731781006,0.0985754132270813,1.593001365661621,0.012182667851448059,0.020891182124614716,0.0006445611361414194,3.1856656074523926,3.1628878116607666
no_body_in_g,4,1,actual,168,64,12,0,TR,top,0.6230716705322266,0.5026064328652635,0.029043711721897125,0.08089710026979446,0.012783346697688103,0.07057177275419235,0.06811375170946121,0.005072593688964844,0.2430984228849411,0.12146760523319244,0.21143414080142975,0.20593632757663727,0.21806351840496063,0.12163081765174866,1.5859355926513672,0.0,0.0,0.0,3.164626359939575,3.164626359939575
no_body_in_g,4,1,zero,168,64,12,0,TR,top,0.6230716705322266,0.5026064328652635,0.029043711721897125,0.0751049742102623,0.013839200139045715,0.06668580323457718,0.06126577407121658,0.005700469017028809,0.23821774125099182,0.12726561725139618,0.21192611753940582,0.20650535821914673,0.21608522534370422,0.11095212399959564,1.5897104740142822,0.006847977638244629,0.010678693652153015,0.00019414140842854977,0.0,3.164626359939575
no_body_in_g,4,1,mean,168,64,12,0,TR,top,0.6230716705322266,0.5026064328652635,0.029043711721897125,0.08081116527318954,0.020232917740941048,0.07346784323453903,0.060578249394893646,0.004302382469177246,0.23614501953125,0.1274733692407608,0.2112123668193817,0.2068181335926056,0.21835112571716309,0.1086716502904892,1.5900002717971802,0.007535502314567566,0.01295916736125946,0.00024734350154176354,3.2113804817199707,3.164626359939575
no_body_in_g,4,1,shuffled,168,64,12,0,TR,top,0.6230716705322266,0.5026064328652635,0.029043711721897125,0.07984889298677444,0.02656356804072857,0.07510588318109512,0.053285323083400726,0.003681659698486328,0.2298477441072464,0.13366810977458954,0.210709348320961,0.20741333067417145,0.2183614820241928,0.09617963433265686,1.5936088562011719,0.014828428626060486,0.025451183319091797,0.0009561129845678806,3.263828992843628,3.164626359939575
no_body_in_g,4,1,random,168,64,12,0,TR,top,0.6230716705322266,0.5026064328652635,0.029043711721897125,0.07963529229164124,0.01799069531261921,0.07185366749763489,0.061644598841667175,0.004651308059692383,0.2372451275587082,0.12659837305545807,0.21121624112129211,0.20673230290412903,0.21820789575576782,0.11064675450325012,1.5894330739974976,0.006469152867794037,0.010984063148498535,0.00017882008978631347,3.3575692176818848,3.164626359939575
