valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,113,0.2145869025746278,-1.4295091034513892,0.006067633628845215,0.00031464134909343835,0.0834710541947753,0.03917280315033334,0.0648648011028371,0.02056655050378985
bottom,BM,190,0.3437365502707268,-0.7983249764326589,0.005837405472993851,0.0010645562649279736,0.0895406709885911,0.07528794852705327,0.03470818398912486,0.01917548722734577
bottom,BR,200,0.31168046083301304,-0.8828534883882796,0.0036184058338403703,0.0010360344611139909,0.07680132450535894,0.078822798977196,0.027149273722898215,0.017178996689617632
mid,ML,164,0.5215993743480706,0.08890515600149787,0.010381581034602188,0.0025676368980420885,0.11723434220908618,0.13216606861391803,0.028352290215879317,0.04328401711564965
mid,MM,200,0.4942310816794634,-0.024414719450499767,0.010232724994421006,0.002613232032594323,0.12466725932434201,0.1328334137041883,0.018116118647158147,0.025687656179070473
mid,MR,200,0.5132586421817541,0.06804856629515875,0.008693603426218032,0.002294034687472304,0.11219829017296433,0.13041086546960856,0.015770594496279954,0.02928769231773913
top,TL,17,0.6131888242328868,0.4717109917261676,0.0043883779469658345,0.0015260963640482618,0.05955987489398788,0.09734750519687309,0.005518475876134985,0.043306106811060625
top,TM,200,0.6031737832725048,0.4680847915177264,0.0041105376183986665,0.0009221021218808892,0.0504287224356085,0.06397797028305659,0.003761710450053215,0.020582229483406992
top,TR,200,0.7377203972637654,1.1264265839693643,0.0022054943442344666,0.0005674440626700816,0.035198257099837066,0.0525933036515878,0.0047121883556246755,0.022008978293742983
