cohort,seed,g_mode,valence_name,n,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,body_state,body_u
no_conative,18,actual,bottom,200,0.08128753965720534,0.05653327621519565,0.17830477327108382,1.5660791301727295,0.0,0.0,0.0,0.1972411766089499,-1.6194610041265727
no_conative,18,actual,mid,200,0.11414622865617276,0.13254873290657998,0.24083392769098283,1.53418406188488,0.0,0.0,0.0,0.47158055774867536,-0.13087861016839036
no_conative,18,actual,top,200,0.08002229703590275,0.05004056909121573,0.14715624168515207,1.5788501399755477,0.0,0.0,0.0,0.7383652645349502,1.1720847058565684
no_conative,18,mean,bottom,200,0.0815590975433588,0.05653327621519565,0.1789671666920185,1.5658630311489106,0.002003271672874689,0.004598129689693451,3.8536625929737056e-05,0.1972411766089499,-1.6194610041265727
no_conative,18,mean,mid,200,0.11410246469080448,0.13254873290657998,0.24056789621710778,1.534359515309334,0.001002211794257164,0.0021742694079875946,1.6961831564401565e-05,0.47158055774867536,-0.13087861016839036
no_conative,18,mean,top,200,0.0796865687519312,0.05004056909121573,0.14676714152097703,1.579099895954132,0.0016575388796627522,0.0030829817801713943,2.17563614626215e-05,0.7383652645349502,1.1720847058565684
no_conative,18,random,bottom,200,0.08138365089893342,0.05653327621519565,0.17855901420116424,1.566044229865074,0.0026883658207952975,0.0062169647216796875,7.214100894202602e-05,0.1972411766089499,-1.6194610041265727
no_conative,18,random,mid,200,0.11382608015090227,0.13254873290657998,0.23987315818667412,1.5347582679986953,0.0012805035337805748,0.0028603257238864897,3.144923571937852e-05,0.47158055774867536,-0.13087861016839036
no_conative,18,random,top,200,0.0796051574498415,0.05004056909121573,0.14658908661454917,1.5791558825969696,0.0022128398157656194,0.0042303229495882985,4.4083809077619664e-05,0.7383652645349502,1.1720847058565684
no_conative,18,shuffled,bottom,200,0.0813868292607367,0.05653327621519565,0.17854995496571063,1.5660195058584214,0.0026389408856630327,0.0060583090037107466,6.985956345715749e-05,0.1972411766089499,-1.6194610041265727
no_conative,18,shuffled,mid,200,0.11407520793378353,0.13254873290657998,0.24054052226245404,1.534382255077362,0.0014711501449346542,0.00320077084004879,3.703730582856224e-05,0.47158055774867536,-0.13087861016839036
no_conative,18,shuffled,top,200,0.07993108985945582,0.05004056909121573,0.14736103169620038,1.5788641685247422,0.0026262231543660165,0.004935988560318947,5.464144287543604e-05,0.7383652645349502,1.1720847058565684
no_conative,18,zero,bottom,200,0.08625749327242374,0.05653327621519565,0.19049526892602445,1.5603909122943878,0.005017950925976038,0.012249708101153374,0.0002186223153512401,0.1972411766089499,-1.6194610041265727
no_conative,18,zero,mid,200,0.11490015305578709,0.13254873290657998,0.2416398525238037,1.5338552433252335,0.0023208026587963103,0.0054465788602828975,9.917181798300589e-05,0.47158055774867536,-0.13087861016839036
no_conative,18,zero,top,200,0.07469405611976981,0.05004056909121573,0.137296457067132,1.5826760882139206,0.0053430987149477,0.00989128477871418,0.00017855795038485667,0.7383652645349502,1.1720847058565684
