valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,62,0.06492783832213571,-2.6892820197314515,0.004660059487627399,0.00017551286807589823,0.08436696591877169,0.0484831001071982,0.04961003852827895,0.012350673456826517
bottom,BM,158,0.15691807198845134,-1.890788042906219,0.003598506597778465,0.00046259145864775854,0.08310017536712598,0.05361358668543246,0.05026917483604548,0.020137627573707437
bottom,BR,200,0.22352949038147926,-1.4497432144913451,0.0019091944023966788,0.0006165132785887568,0.08117368571460247,0.05693099638145096,0.045772837994736616,0.019324756022542716
mid,ML,25,0.0771420031785965,-2.4820378249710173,0.007117385566234588,0.0007204406704459632,0.09951644539833068,0.12954408084916622,0.026513741910457612,0.006128545925021172
mid,MM,200,0.4939766375347972,-0.029763757998813832,0.013332110345363617,0.0026645395412141014,0.11750785242766142,0.13458101936209088,0.013201194019056856,0.008843159750103951
mid,MR,200,0.4460016617178917,-0.2395412112574651,0.012062674835324288,0.002415778912623994,0.11431657411158085,0.13172541849950892,0.015939314691349862,0.01127397666219622
top,TM,200,0.5699683019518852,0.2858873701865143,-7.684603333473206e-05,0.0007736593053565213,0.07669107753783465,0.05438335674438033,0.008178903721272945,0.03212541760411113
top,TR,200,0.7594791062176227,1.2808722959796557,0.0032353962957859038,0.00036800130600797895,0.07525596527382732,0.040482774861931185,0.016576591935008763,0.05176990240579471
