valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
bottom,BR,STAY,119,-0.003957756928035191,-0.01764279079841801,0.41529225852309154,0.41133450159505636,-0.08733621413415125,-0.0783110781564933
bottom,BR,UP,153,-0.003281252056944604,-0.014798889369444046,0.40532519605035094,0.40204394399340637,-0.025863785401354616,-0.0221142530185627
mid,ML,DOWN,27,-0.001930519938468933,-0.007985315420881824,0.4587510498585524,0.4568205299200835,-0.07831383167769107,-0.0714979043437375
mid,ML,LEFT,34,-0.0009810784283806296,-0.004106803355922812,0.4444586481241619,0.4434775696957813,-0.020329700748471572,-0.0201692274388145
mid,ML,RIGHT,33,-0.001155794569940278,-0.004717763888670852,0.4624683152545582,0.4613125206846179,-0.023354107744239048,-0.023050257287016422
mid,ML,STAY,18,-0.000406045052740309,-0.0016738677261140791,0.45406853987110984,0.45366249481836957,-0.008286062666075062,-0.010239956176115407
mid,ML,UP,35,0.0011770997728620257,0.00474919270947529,0.4638741612434387,0.46505126101630073,0.060606995715287035,0.056907464829938754
mid,MM,DOWN,162,-0.0014330059473897205,-0.005811720603987563,0.5004762171963115,0.49904321124892176,-0.07272071023519588,-0.06294419887809106
mid,MM,LEFT,176,-0.0003360766409472986,-0.001382462067558328,0.49497831773690204,0.4946422410959547,-0.00684353198675586,-0.0008712062315846032
mid,MM,RIGHT,333,-0.00027596865509365415,-0.0011348172607632114,0.4986343625429514,0.4983583938878578,-0.005617628436541562,0.002023984896237249
mid,MM,STAY,206,-6.750189852946014e-05,-0.00028293919026661156,0.4974698299921832,0.49740232809365376,-0.0014006195499571346,0.006181647634875138
mid,MM,UP,277,0.0011099933071687332,0.004456984923864479,0.5020430336575216,0.5031530269646903,0.05908798516852958,0.06078882412547885
mid,MR,DOWN,492,-0.0016481391479813957,-0.007548337174626244,0.5313384743119643,0.5296903351639829,-0.07914474290793162,-0.07310819924559171
mid,MR,LEFT,378,-0.0003035346430445474,-0.0015193748661123598,0.5127879890105712,0.5124844543675267,-0.007521284482313028,-0.00481759951445003
mid,MR,RIGHT,926,-0.0003599218428778597,-0.0018987515319295147,0.544111652681946,0.5437517308390681,-0.009399293585401095,-0.008490755229778024
mid,MR,STAY,621,-5.206667282731061e-05,-0.0003895206723682356,0.5393331750579502,0.5392811083851229,-0.0019282244651838993,0.00015740916762806942
mid,MR,UP,691,0.0009020305145666672,0.0039025519370198894,0.5256765956859685,0.5265786262005352,0.05571329534946813,0.049798169034477945
top,TL,DOWN,23,0.00293936418450397,0.012195053177195015,0.5677908671938855,0.5707302313783894,0.019992858453892356,0.0192599196958801
top,TL,LEFT,24,0.003654997795820236,0.01512408885635907,0.5500562650461992,0.5537112628420194,0.07486801141808849,0.0730222446533541
top,TL,RIGHT,33,0.003785583105954257,0.016078017491921715,0.5875234612912843,0.5913090443972385,0.07959019605067327,0.07710775315310016
top,TL,STAY,23,0.003492566554442696,0.01479075053118784,0.5948659920174143,0.5983585585718569,0.07321790358203774,0.07222146330320317
top,TL,UP,30,0.004164054989814758,0.017423867375923163,0.5563738832871119,0.5605379382769267,0.09121244126860478,0.09504999021689096
top,TM,DOWN,134,0.002527121287673267,0.011193404904096168,0.621850047760935,0.6243771690486083,0.015171776145997087,0.013225488364696503
top,TM,LEFT,134,0.0033478890337161164,0.014496317034778883,0.6143945179768463,0.6177424070105624,0.07176038435027621,0.0690666508735783
top,TM,RIGHT,251,0.003218877363014981,0.013955086678568792,0.6120138345249145,0.6152327118879295,0.06908115911737792,0.06698347575428239
top,TM,STAY,152,0.003330541480528681,0.014722205126722199,0.6203976963695726,0.6237282378501013,0.07287858673637974,0.07174363946787228
top,TM,UP,186,0.0035785369334682344,0.015624622154901601,0.6192497652704998,0.622828302203968,0.08342779193611126,0.0843048737614706
top,TR,DOWN,1419,0.001955534021059672,0.010238686240530539,0.7282460839438388,0.7302016179648985,0.015434295550552238,0.0147802366168252
top,TR,LEFT,1060,0.0025098488015948602,0.01277749302970331,0.7115809147931494,0.7140907635947443,0.06325177689234161,0.06185043674524662
top,TR,RIGHT,3018,0.0023849684969726344,0.01247694748848442,0.7277916409988685,0.7301766094958411,0.06176400151457591,0.06050790554453169
top,TR,STAY,2003,0.0024918637541134357,0.013296962527575949,0.7347893911231118,0.7372812548772252,0.06582328044984187,0.06393497682042155
top,TR,UP,2329,0.002513407605203143,0.013401692307141179,0.7385227058887379,0.741036113493941,0.06958971649240125,0.070048354462928
