episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
157,7,4,10,BL,bottom,0.4783959686756134,-0.08646990746005223,RIGHT,0.5616821050643921,0.5475629568099976,0.5520294308662415,0.014119148254394531,0.47508780129635186,0.4732462935796528,0.47429316138800615,0.0018415077166990534,-0.010012461803853512,-0.12322540581226349,-0.06937467306852341,0.1132129430770874,-0.012442484941132148,-0.11823575269670009,-0.08142266410786306,0.10579326775556794,0.002430022694170475,0.004989653825759888
104,36,8,11,BM,bottom,0.4135032892227173,-0.34950162051334177,UP,0.4977525472640991,0.4880196154117584,0.4900233745574951,0.009732931852340698,0.40959626212138384,0.40826595784082736,0.4090645830941903,0.0013303042805564713,-0.0441032312810421,-0.12289562076330185,-0.08667862415313721,0.07879239320755005,-0.0312634890446975,-0.11660739591158481,-0.09074829239676824,0.08534390686688731,0.012839742004871368,0.006288222968578339
125,20,9,10,BM,bottom,0.47322720289230347,-0.10719367111006109,DOWN,0.542526364326477,0.5290930867195129,0.532612681388855,0.013433277606964111,0.4699483844985568,0.4681090325367551,0.46915465770900044,0.001839351961801683,-0.026736505329608917,-0.12493349611759186,-0.07973272353410721,0.09819699078798294,-0.011929545950786852,-0.11772281370635479,-0.08090972511751779,0.10579326775556794,0.01480695977807045,0.007210679352283478
157,12,7,12,BM,bottom,0.4531756043434143,-0.18784806146563585,RIGHT,0.5440492033958435,0.5350258350372314,0.5368541479110718,0.00902336835861206,0.4481895400924572,0.4472262279078424,0.4478668703890667,0.0009633121846148174,-0.07223961502313614,-0.13676080107688904,-0.10625817626714706,0.0645211860537529,-0.05875628047737816,-0.12321838917853425,-0.1061586355642867,0.0644621087011561,0.013483334332704544,0.013542413711547852
121,67,8,10,BM,bottom,0.33318889141082764,-0.6937971998079584,RIGHT,0.4035404324531555,0.38895168900489807,0.3943389356136322,0.014588743448257446,0.33092109554330906,0.32928784544235656,0.3302158957825181,0.0016332501009524991,0.04533986747264862,-0.07954725623130798,-0.01771652325987816,0.1248871237039566,0.0025896228075940053,-0.10320364494797396,-0.06639055635913671,0.10579326775556797,0.042750243097543716,0.023656390607357025
157,10,6,11,BM,bottom,0.46382948756217957,-0.14493526677130047,RIGHT,0.5501008033752441,0.5403813123703003,0.5425798296928406,0.009719491004943848,0.4595657069823484,0.45819906167055885,0.45901959378146157,0.0013666453117895383,-0.06626826524734497,-0.13761840760707855,-0.10441315174102783,0.07135014235973358,-0.036326761369124605,-0.12167066823601191,-0.09581156472119515,0.08534390686688731,0.029941502958536148,0.01594773679971695
121,59,9,10,BM,bottom,0.35329312086105347,-0.6045951020103215,UP,0.42295852303504944,0.40776363015174866,0.4132835566997528,0.015194892883300781,0.35085890257417196,0.34917860428117875,0.3501334491227324,0.0016802982929932098,0.045665472745895386,-0.08109975606203079,-0.018040243536233902,0.12676522135734558,0.0003817596629581699,-0.1054115080926099,-0.06859841950377277,0.10579326775556808,0.045283712446689606,0.024311751127243042
104,14,8,10,BM,bottom,0.46562662720680237,-0.13771072545185767,STAY,0.5375401377677917,0.5246816873550415,0.5278882384300232,0.012858450412750244,0.4623921649924564,0.4605566905517763,0.4616000863289934,0.0018354744406801071,-0.03444739431142807,-0.12724089622497559,-0.08464980125427246,0.09279350191354752,-0.0111742108047799,-0.11696747856034787,-0.08015438997151084,0.10579326775556797,0.023273184895515442,0.010273419320583344
104,37,8,10,BM,bottom,0.4095962643623352,-0.3656346563579949,LEFT,0.49090659618377686,0.4785115420818329,0.48171550035476685,0.01239505410194397,0.40672993516309947,0.40494898238894717,0.40596120519422363,0.0017809527741523001,-0.018319007009267807,-0.11564343422651291,-0.07086298614740372,0.0973244309425354,-0.005532809321489418,-0.11132607707705738,-0.07451298848822019,0.10579326775556797,0.012786197476089,0.004317358136177063
125,38,6,11,BM,bottom,0.41150614619255066,-0.357742576142979,STAY,0.48899462819099426,0.47625094652175903,0.4796324670314789,0.01274368166923523,0.4076148195478551,0.4062865221490977,0.4070839391316987,0.0013282973987573943,-0.0117383673787117,-0.11308357864618301,-0.06600641459226608,0.10134521126747131,-0.031059515117396574,-0.11640342198428394,-0.09054431846946737,0.08534390686688736,0.019321147352457047,0.003319844603538513
