cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
full,14,0,actual,153,69,14,1,TR,top,0.7287370562553406,0.9882242292548673,0.045283518731594086,0.06360176205635071,0.023217136040329933,0.06132834404706955,0.040384627878665924,0.0008372068405151367,0.22118550539016724,0.14738711714744568,0.20761460065841675,0.20741006731987,0.21640267968177795,0.07379838824272156,1.5997974872589111,0.0,0.0,0.0,3.523143768310547,3.523143768310547
full,14,0,zero,153,69,14,1,TR,top,0.7287370562553406,0.9882242292548673,0.045283518731594086,0.05352259427309036,-0.010235639289021492,0.04277235269546509,0.0637582316994667,0.0034921765327453613,0.24142418801784515,0.12650004029273987,0.209938183426857,0.20536790788173676,0.2167697250843048,0.11492414772510529,1.588865041732788,0.02337360382080078,0.04112575948238373,0.0025329848285764456,0.0,3.523143768310547
full,14,0,mean,153,69,14,1,TR,top,0.7287370562553406,0.9882242292548673,0.045283518731594086,0.06197480857372284,0.01835244707763195,0.05866215378046036,0.04362235963344574,0.0014856457710266113,0.2238338738679886,0.14416617155075073,0.20807187259197235,0.20736296474933624,0.21656517684459686,0.07966770231723785,1.5984678268432617,0.0032377317547798157,0.005869314074516296,5.192431854084134e-05,3.4741625785827637,3.523143768310547
full,14,0,shuffled,153,69,14,1,TR,top,0.7287370562553406,0.9882242292548673,0.045283518731594086,0.06930593401193619,0.044877342879772186,0.07202453911304474,0.024428591132164,-0.0012770295143127441,0.20883429050445557,0.16409535706043243,0.20471248030662537,0.20733642578125,0.21502146124839783,0.04473893344402313,1.605072021484375,0.015956036746501923,0.029059454798698425,0.0012642019428312778,3.4747049808502197,3.523143768310547
full,14,0,random,153,69,14,1,TR,top,0.7287370562553406,0.9882242292548673,0.045283518731594086,0.06833411753177643,0.015851827338337898,0.06248604506254196,0.05248229205608368,0.003981351852416992,0.2310076653957367,0.13532434403896332,0.20924802124500275,0.20719942450523376,0.21722052991390228,0.09568332135677338,1.5942778587341309,0.012097664177417755,0.02188493311405182,0.0007422118214890361,3.386810779571533,3.523143768310547
full,14,1,actual,166,82,14,0,TR,top,0.701570451259613,0.8547875118713663,0.029043715447187424,0.06951441615819931,0.004256168380379677,0.0591321662068367,0.06525824964046478,0.0053427815437316895,0.24187886714935303,0.12427512556314468,0.2103854864835739,0.2062412053346634,0.2172192484140396,0.11760374158620834,1.587656021118164,0.0,0.0,0.0,3.465210199356079,3.465210199356079
full,14,1,zero,166,82,14,0,TR,top,0.701570451259613,0.8547875118713663,0.029043715447187424,0.05573078989982605,-0.023622984066605568,0.0389055460691452,0.07935377210378647,0.005872070789337158,0.25619634985923767,0.11417429894208908,0.2105577141046524,0.2032020092010498,0.21586959064006805,0.142022043466568,1.5794596672058105,0.014095522463321686,0.02441830188035965,0.0008687659865245223,0.0,3.465210199356079
full,14,1,mean,166,82,14,0,TR,top,0.701570451259613,0.8547875118713663,0.029043715447187424,0.06606809794902802,0.00967337004840374,0.058664582669734955,0.056394726037979126,0.00348508358001709,0.23424357175827026,0.1321188062429428,0.20965079963207245,0.20691128075122833,0.21707554161548615,0.10212476551532745,1.5925017595291138,0.008863523602485657,0.01547897607088089,0.0003630754945334047,3.4741625785827637,3.465210199356079
full,14,1,shuffled,166,82,14,0,TR,top,0.701570451259613,0.8547875118713663,0.029043715447187424,0.0644865483045578,0.016108090057969093,0.05966464430093765,0.048378460109233856,0.0019082427024841309,0.2276056408882141,0.13963882625102997,0.20874623954296112,0.20729219913482666,0.21671713888645172,0.08796681463718414,1.5964202880859375,0.016879789531230927,0.0296369269490242,0.001326046185567975,3.5030345916748047,3.465210199356079
full,14,1,random,166,82,14,0,TR,top,0.701570451259613,0.8547875118713663,0.029043715447187424,0.0651312842965126,-0.001103188842535019,0.054272256791591644,0.06623446941375732,0.005169391632080078,0.24284054338932037,0.12361064553260803,0.2104310691356659,0.206063374876976,0.21705441176891327,0.11922989785671234,1.5871700048446655,0.0009762197732925415,0.0016261562705039978,3.6780256778001785e-06,3.504647731781006,3.465210199356079
