cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_conative,25,0,actual,144,136,14,2,TR,top,0.8033924698829651,1.4076338218624718,0.06446211040019989,-0.02749960869550705,-0.057652607560157776,-0.04203582555055618,0.030152998864650726,0.003570556640625,0.23741604387760162,0.17405261099338531,0.19723892211914062,0.1872413158416748,0.20405101776123047,0.06336343288421631,1.6039009094238281,0.0,0.0,0.0,3.3475780487060547,3.3475780487060547
no_conative,25,0,zero,144,136,14,2,TR,top,0.8033924698829651,1.4076338218624718,0.06446211040019989,-0.020683005452156067,-0.052436668425798416,-0.035794202238321304,0.03175366297364235,0.004420578479766846,0.2397223263978958,0.172585591673851,0.1971856653690338,0.18636475503444672,0.20414166152477264,0.0671367347240448,1.6032217741012573,0.001600664108991623,0.003773301839828491,1.9361948943696916e-05,0.0,3.3475780487060547
no_conative,25,0,mean,144,136,14,2,TR,top,0.8033924698829651,1.4076338218624718,0.06446211040019989,-0.026433065533638,-0.056697990745306015,-0.040909696370363235,0.030264925211668015,0.003565490245819092,0.2375076860189438,0.17392723262310028,0.19719742238521576,0.1871642917394638,0.20420341193675995,0.0635804533958435,1.6038590669631958,0.00011192634701728821,0.00021702051162719727,3.7965946830809116e-08,3.346456527709961,3.3475780487060547
no_conative,25,0,shuffled,144,136,14,2,TR,top,0.8033924698829651,1.4076338218624718,0.06446211040019989,-0.028089614585042,-0.057881008833646774,-0.04249328002333641,0.029791394248604774,0.003458857536315918,0.23698849976062775,0.17441727221012115,0.19726280868053436,0.18734024465084076,0.20399121940135956,0.06257122755050659,1.604032278060913,0.00036160461604595184,0.0007922053337097168,6.627014954574406e-07,3.368454694747925,3.3475780487060547
no_conative,25,0,random,144,136,14,2,TR,top,0.8033924698829651,1.4076338218624718,0.06446211040019989,-0.028539028018712997,-0.05890743434429169,-0.043231554329395294,0.03036840632557869,0.0036867260932922363,0.23770765960216522,0.1738409548997879,0.1973053365945816,0.18716375529766083,0.20398233830928802,0.06386670470237732,1.603818416595459,0.00021540746092796326,0.0005032718181610107,2.3208122001960874e-07,3.350691795349121,3.3475780487060547
no_conative,25,1,actual,161,143,12,0,TR,top,0.8663153052330017,1.8687649619387077,0.029043715447187424,-0.026699839159846306,-0.052668772637844086,-0.03964078426361084,0.02596893347799778,0.0024233460426330566,0.23292270302772522,0.17856614291667938,0.19664673507213593,0.1882799118757248,0.20358450710773468,0.05435656011104584,1.6052632331848145,0.0,0.0,0.0,3.3575313091278076,3.3575313091278076
no_conative,25,1,zero,161,143,12,0,TR,top,0.8663153052330017,1.8687649619387077,0.029043715447187424,-0.02313518524169922,-0.048704784363508224,-0.03613216057419777,0.025569599121809006,0.0024945735931396484,0.23292894661426544,0.1792535036802292,0.19655871391296387,0.18807263672351837,0.20318616926670074,0.053675442934036255,1.6053314208984375,0.0003993343561887741,0.0006811171770095825,1.8792343325912952e-06,0.0,3.3575313091278076
no_conative,25,1,mean,161,143,12,0,TR,top,0.8663153052330017,1.8687649619387077,0.029043715447187424,-0.028649233281612396,-0.052785277366638184,-0.04104351997375488,0.024136044085025787,0.002061784267425537,0.2309691160917282,0.18050694465637207,0.19658610224723816,0.18880215287208557,0.2031356394290924,0.05046217143535614,1.6057994365692139,0.0018328893929719925,0.0038943886756896973,1.998047810047865e-05,3.346456527709961,3.3575313091278076
no_conative,25,1,shuffled,161,143,12,0,TR,top,0.8663153052330017,1.8687649619387077,0.029043715447187424,-0.025554656982421875,-0.050890058279037476,-0.03817397356033325,0.0253354012966156,0.0021813511848449707,0.23222659528255463,0.1792723536491394,0.19650410115718842,0.18835566937923431,0.20364128053188324,0.05295424163341522,1.6054480075836182,0.0006335321813821793,0.0014023184776306152,2.485106961103156e-06,3.340398073196411,3.3575313091278076
no_conative,25,1,random,161,143,12,0,TR,top,0.8663153052330017,1.8687649619387077,0.029043715447187424,-0.02707652375102043,-0.051375340670347214,-0.03947581723332405,0.024298816919326782,0.0020220279693603516,0.23115485906600952,0.18037615716457367,0.19645823538303375,0.18876124918460846,0.2032494693994522,0.05077870190143585,1.6057528257369995,0.0016701165586709976,0.0035778582096099854,1.6860722098499537e-05,3.273045539855957,3.3575313091278076
no_conative,25,2,actual,171,189,14,0,TR,top,0.8404417634010315,1.6615186573286684,0.029043715447187424,-0.022714922204613686,-0.04856954887509346,-0.035845156759023666,0.025854626670479774,0.002291560173034668,0.2331017106771469,0.1789667159318924,0.19615823030471802,0.18829365074634552,0.20347972214221954,0.05413499474525452,1.6052746772766113,0.0,0.0,0.0,3.363344430923462,3.363344430923462
