cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
full,11,0,actual,130,80,14,0,TR,top,0.762916624546051,1.1687369759301374,0.029043711721897125,0.03600158914923668,0.0059916372410953045,0.03634503483772278,0.030009951442480087,-0.0029778480529785156,0.21173815429210663,0.15801584720611572,0.20689983665943146,0.2073696255683899,0.2159765064716339,0.053722307085990906,1.6034742593765259,0.0,0.0,0.0,3.4059972763061523,3.4059972763061523
full,11,0,zero,130,80,14,0,TR,top,0.762916624546051,1.1687369759301374,0.029043711721897125,0.04019396752119064,-0.04264287278056145,0.019968850538134575,0.08283683657646179,0.006546318531036377,0.2620552182197571,0.11259766668081284,0.20491987466812134,0.20516665279865265,0.2152605801820755,0.14945754408836365,1.5772664546966553,0.052826885133981705,0.09573523700237274,0.013325260020792484,0.0,3.4059972763061523
full,11,0,mean,130,80,14,0,TR,top,0.762916624546051,1.1687369759301374,0.029043711721897125,0.028452444821596146,-0.007712612394243479,0.02644195221364498,0.036165058612823486,-0.0009202361106872559,0.21744874119758606,0.1518074870109558,0.2070508748292923,0.2074880599975586,0.21620479226112366,0.06564125418663025,1.6014585494995117,0.006155107170343399,0.011918947100639343,0.00020112389756832272,3.3477976322174072,3.4059972763061523
full,11,0,shuffled,130,80,14,0,TR,top,0.762916624546051,1.1687369759301374,0.029043711721897125,0.021317366510629654,-0.016611605882644653,0.01833159849047661,0.03792897239327431,0.0001614689826965332,0.2196865975856781,0.15028126537799835,0.20678575336933136,0.20729832351207733,0.21594811975955963,0.06940533220767975,1.6008671522140503,0.00791902095079422,0.015683025121688843,0.0003412236110307276,3.3181471824645996,3.4059972763061523
full,11,0,random,130,80,14,0,TR,top,0.762916624546051,1.1687369759301374,0.029043711721897125,0.03839799016714096,0.006319497246295214,0.03810933604836464,0.032078493386507034,-0.0031757354736328125,0.21318519115447998,0.15591569244861603,0.20699168741703033,0.2076265662908554,0.21628092229366302,0.05726949870586395,1.602841854095459,0.002068541944026947,0.003547191619873047,1.932369195856154e-05,3.5158753395080566,3.4059972763061523
full,11,1,actual,157,120,14,2,TR,top,0.7736681699752808,1.229140818724788,0.06446211040019989,0.025352278724312782,-0.014498000964522362,0.02191358245909214,0.039850279688835144,-0.00018447637557983398,0.2207973450422287,0.14829504489898682,0.20717041194438934,0.20746982097625732,0.216267392039299,0.07250230014324188,1.6001352071762085,0.0,0.0,0.0,3.3492813110351562,3.3492813110351562
full,11,1,zero,157,120,14,2,TR,top,0.7736681699752808,1.229140818724788,0.06446211040019989,0.038866445422172546,-0.04354517534375191,0.0186686422675848,0.08241161704063416,0.006124615669250488,0.2618427872657776,0.11310499161481857,0.20480410754680634,0.2051020711660385,0.2151460498571396,0.14873778820037842,1.5776269435882568,0.04256133735179901,0.07623548805713654,0.008411064743995667,0.0,3.3492813110351562
full,11,1,mean,157,120,14,2,TR,top,0.7736681699752808,1.229140818724788,0.06446211040019989,0.02719549834728241,-0.008753323927521706,0.02518211491405964,0.035948820412158966,-0.0010881423950195312,0.21743802726268768,0.15219250321388245,0.2069118469953537,0.2073528915643692,0.21610476076602936,0.06524552404880524,1.6015827655792236,0.003901459276676178,0.0072567760944366455,7.637115777470171e-05,3.3477976322174072,3.3492813110351562
full,11,1,shuffled,157,120,14,2,TR,top,0.7736681699752808,1.229140818724788,0.06446211040019989,0.01039791852235794,-0.03845192864537239,0.002989791799336672,0.04884984716773033,0.0031244754791259766,0.2305353730916977,0.14034374058246613,0.20628538727760315,0.20707733929157257,0.21575815975666046,0.09019163250923157,1.596447229385376,0.008999567478895187,0.017689332365989685,0.00043259409721940756,3.37650728225708,3.3492813110351562
full,11,1,random,157,120,14,2,TR,top,0.7736681699752808,1.229140818724788,0.06446211040019989,0.03062320500612259,-0.0024791378527879715,0.0296994149684906,0.03310234099626541,-0.0020490288734436035,0.21481329202651978,0.15506872534751892,0.20677942037582397,0.2073083519935608,0.21603019535541534,0.059744566679000854,1.6025567054748535,0.006747938692569733,0.012757733464241028,0.00023331101692747325,3.45585560798645,3.3492813110351562
