episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
114,179,3,10,BL,bottom,0.1619095355272293,-1.6440882631776195,RIGHT,0.17703188955783844,0.17855438590049744,0.17663998901844025,-0.0015224963426589966,0.16116820395815784,0.16017219859459522,0.16073784596655602,0.0009960053635626187,0.038560301065444946,-0.04804893210530281,-0.007731977850198746,0.08660922944545746,0.02611051152313304,-0.07968275623243515,-0.042869667643598675,0.10579326775556819,0.01244978979229927,0.031633827835321426
138,165,0,14,BL,bottom,0.20603565871715546,-1.348989254545489,LEFT,0.19279198348522186,0.20052388310432434,0.19537949562072754,-0.007731899619102478,0.20306941008771695,0.2028969065922689,0.20305868439536068,0.00017250349544806198,0.014864204451441765,-0.06909864395856857,-0.03142252936959267,0.08396285027265549,-0.06648009271079003,-0.09552380862024545,-0.0905735592446213,0.029043715909455425,0.08134429901838303,0.02642516791820526
138,170,0,14,BL,bottom,0.19084744155406952,-1.4445130631657344,LEFT,0.18343494832515717,0.18989869952201843,0.18543224036693573,-0.006463751196861267,0.18812100126682527,0.18795820120554182,0.18811087875039953,0.00016280006128344127,0.019509384408593178,-0.06361281126737595,-0.02624780312180519,0.08312219381332397,-0.06411575934089164,-0.09315947525034707,-0.08820922587472246,0.029043715909455425,0.08362514525651932,0.029546663165092468
118,160,2,11,BL,bottom,0.0875265970826149,-2.344216202180754,RIGHT,0.15145084261894226,0.1475023776292801,0.14907371997833252,0.00394846498966217,0.08703591720847799,0.0865995740517019,0.08686133950919801,0.00043634315677608393,0.06357710808515549,-0.02043377421796322,0.019220957532525063,0.08401088416576385,0.018108184017547657,-0.06723572284933832,-0.04137661933452286,0.08534390686688598,0.045468926429748535,0.04680194705724716
176,76,1,12,BL,bottom,0.2365511655807495,-1.1716815915838361,RIGHT,0.14296193420886993,0.14268788695335388,0.14095187187194824,0.00027404725551605225,0.2338133328791923,0.2331161338366688,0.23357967041366284,0.0006971990425234942,0.03133799135684967,-0.044246330857276917,-0.010190880857408047,0.07558432221412659,-0.03440517388644504,-0.09886728258760114,-0.08180752897335397,0.0644621087011561,0.06574316322803497,0.054620951414108276
138,186,2,13,BL,bottom,0.15525469183921814,-1.6939682239103713,RIGHT,0.16245269775390625,0.16636593639850616,0.16319365799427032,-0.0039132386445999146,0.1533086867539701,0.15296406492334602,0.15323197642867945,0.0003446218306240867,0.02831326238811016,-0.05221576988697052,-0.015898447483778,0.08052903413772583,-0.041701632937345856,-0.08698514898173393,-0.0767565579924474,0.04528351604438807,0.07001489400863647,0.03476937860250473
147,48,4,11,BL,bottom,0.42345914244651794,-0.30858914557848993,STAY,0.4360315501689911,0.44799506664276123,0.44231218099594116,-0.011963516473770142,0.41947553411754296,0.4181358676969604,0.4189401308187558,0.001339666420582586,-0.03230035677552223,-0.13343408703804016,-0.08709529787302017,0.10113373398780823,-0.032276123812205126,-0.11762003067909244,-0.09176092716427586,0.08534390686688731,2.423301339149475e-05,0.015814058482646942
138,143,1,13,BL,bottom,0.2883765697479248,-0.9032817340796132,DOWN,0.2732425034046173,0.28747591376304626,0.2793206572532654,-0.014233410358428955,0.28452008588989736,0.28397944036819645,0.284399774703002,0.000540645521700911,-0.011021108366549015,-0.10180960595607758,-0.061133064329624176,0.09078849852085114,-0.06127210945034545,-0.10655562549473385,-0.09632703450544655,0.045283516044388405,0.05025100335478783,0.0047460198402404785
138,144,1,14,BL,bottom,0.2839794456958771,-0.9248070386469777,RIGHT,0.2725759446620941,0.2871624231338501,0.2787984013557434,-0.014586478471755981,0.2798595406246909,0.279644695366234,0.27984618328809546,0.00021484525845688607,-0.012727707624435425,-0.10297481715679169,-0.06264077126979828,0.09024710953235626,-0.07697913145780444,-0.10602284736726009,-0.10107259799163504,0.029043715909455647,0.06425142288208008,0.003048032522201538
118,100,1,10,BL,bottom,0.16483522951602936,-1.6226827012155884,STAY,0.2074706107378006,0.20475612580776215,0.2061602920293808,0.002714484930038452,0.16406843723227138,0.1630579927159898,0.1636318456116254,0.0010104445162815723,0.06066495180130005,-0.03391589596867561,0.012226203456521034,0.09458084404468536,0.025580697174445888,-0.08021257058112252,-0.04339948199228605,0.10579326775556841,0.035084255039691925,0.04629667475819588
176,73,2,12,BL,bottom,0.24627596139907837,-1.1185735758637252,LEFT,0.14742346107959747,0.1476850062608719,0.1455535590648651,-0.00026154518127441406,0.2434125690343569,0.2426958131513395,0.24317235816673105,0.0007167558830173948,0.02854892425239086,-0.047800756990909576,-0.013374936766922474,0.07634968310594559,-0.03571966349474098,-0.10018177219589686,-0.08312201858164947,0.06446210870115587,0.06426858901977539,0.052381016314029694
176,69,4,12,BL,bottom,0.25989601016044617,-1.046509103407146,LEFT,0.15176209807395935,0.15359540283679962,0.1504431962966919,-0.001833304762840271,0.25685945256332526,0.2561165046212974,0.2566104724515195,0.0007429479420278384,0.020759308710694313,-0.05513053387403488,-0.02108141779899597,0.07588984072208405,-0.037503349043655376,-0.10196545774481147,-0.08490570413056453,0.0644621087011561,0.0582626610994339,0.04683492332696915
176,38,4,12,BL,bottom,0.35793861746788025,-0.5843224048274428,RIGHT,0.21769991517066956,0.22703909873962402,0.21906648576259613,-0.009339183568954468,0.3537764304192989,0.35288627176755916,0.35347819120865837,0.0008901586517397475,-0.012058896012604237,-0.09360068291425705,-0.05708570033311844,0.08154178410768509,-0.04894304612398759,-0.1134051548251438,-0.09634540121089608,0.0644621087011562,0.03688415139913559,0.019804470241069794
118,86,4,10,BL,bottom,0.18738079071044922,-1.4671198075733372,LEFT,0.22048594057559967,0.22027665376663208,0.22046440839767456,0.00020928680896759033,0.18641454652421152,0.1852969856582068,0.18593171735471267,0.0011175608660047298,0.051140353083610535,-0.044875189661979675,0.0014850609004497528,0.09601554274559021,0.021730321588831147,-0.08406294616673726,-0.04724985757790101,0.10579326775556841,0.02941003069281578,0.03918775916099548
138,137,0,12,BL,bottom,0.31341490149497986,-0.7842023328956981,LEFT,0.32694217562675476,0.3407939672470093,0.333614706993103,-0.013851791620254517,0.3097344857055761,0.3089021720912128,0.30945559512957405,0.0008323136143633114,-0.01522329542785883,-0.11158138513565063,-0.06780919432640076,0.09635809063911438,-0.04399576867838839,-0.1084578773795446,-0.09139812376529699,0.0644621087011562,0.028772473335266113,0.0031235069036483765
176,87,1,12,BL,bottom,0.20775805413722992,-1.3384926213924146,LEFT,0.12715911865234375,0.1257895827293396,0.12496352940797806,0.0013695359230041504,0.2053999697545126,0.2047648525897502,0.20518709804401722,0.0006351171647624165,0.037462055683135986,-0.03440818190574646,-0.0022750552743673325,0.07187023758888245,-0.030276392905658422,-0.09473850160681474,-0.07767874799256758,0.06446210870115632,0.06773845106363297,0.06033031642436981
176,17,4,12,BL,bottom,0.45918363332748413,-0.16362955553422473,UP,0.33307361602783203,0.3477267026901245,0.3378989100456238,-0.01465308666229248,0.45415636902334794,0.45319076479631526,0.45383293657984125,0.0009656042270326792,-0.04232557862997055,-0.1312052309513092,-0.09158371388912201,0.08887965232133865,-0.059355718696705834,-0.12381782739786193,-0.10675807378361438,0.0644621087011561,0.01703013852238655,0.007387407124042511
176,42,4,10,BL,bottom,0.34247151017189026,-0.6522996372446348,LEFT,0.21171125769615173,0.21571794152259827,0.21061787009239197,-0.004006683826446533,0.34012618249698756,0.3384704836178024,0.3394113174546284,0.0016556988791851524,0.010614058002829552,-0.07637062668800354,-0.03635235130786896,0.08698468655347824,0.001562506391748708,-0.10423076136381926,-0.06741767277498201,0.10579326775556797,0.009051552042365074,0.027860134840011597
138,187,3,13,BL,bottom,0.15310226380825043,-1.710473818107382,STAY,0.1587551385164261,0.16276422142982483,0.15944528579711914,-0.004009082913398743,0.15118900500054747,0.15084829908126338,0.15111316599699187,0.00034070591928409,0.027216820046305656,-0.05215485394001007,-0.016475941985845566,0.07937167584896088,-0.04129309890050559,-0.08657661494489366,-0.07634802395560691,0.04528351604438807,0.06850992143154144,0.03442176431417465
118,158,2,12,BL,bottom,0.08915092051029205,-2.324046566582096,STAY,0.15285558998584747,0.15033183991909027,0.15109258890151978,0.002523750066757202,0.08838577134281839,0.08807237015439272,0.08828069712338968,0.0003134011884256688,0.05706625431776047,-0.026281744241714478,0.012576419860124588,0.08334799855947495,-0.005882703896559427,-0.0703448125977153,-0.05328505898346769,0.06446210870115587,0.06294895708560944,0.04406306892633438
138,174,1,12,BL,bottom,0.18027979135513306,-1.5144530073388462,RIGHT,0.17694538831710815,0.18108484148979187,0.17777903378009796,-0.004139453172683716,0.17829231204224072,0.17772226715482797,0.17810123715593315,0.0005700448874127462,0.02813558839261532,-0.05566513538360596,-0.01757483184337616,0.08380072563886642,-0.02592115395232808,-0.09038326265348418,-0.07332350903923701,0.0644621087011561,0.054056741297245026,0.03471812605857849
176,37,3,12,BL,bottom,0.3626786470413208,-0.5637568400990095,RIGHT,0.21971246600151062,0.2288835048675537,0.2209503948688507,-0.00917103886604309,0.3584684695586704,0.35757303751905584,0.3581684671940155,0.0008954320396145632,-0.010713045485317707,-0.09280189126729965,-0.055955491960048676,0.08208884298801422,-0.049452069493769124,-0.11391417819492533,-0.09685442458067761,0.0644621087011562,0.038739025592803955,0.021112285554409027
118,106,3,10,BL,bottom,0.15838107466697693,-1.6703233393729597,LEFT,0.2047567516565323,0.20138141512870789,0.20308001339435577,0.003375336527824402,0.1576702761383645,0.15669184967712763,0.15724750752217673,0.0009784264612368865,0.062005750834941864,-0.03232197090983391,0.013896143063902855,0.09432771801948547,0.026759862370910437,-0.07903340538465753,-0.0422203167958215,0.10579326775556797,0.03524588793516159,0.04671143367886543
118,98,0,11,BL,bottom,0.16801154613494873,-1.5997858460310779,RIGHT,0.20919518172740936,0.2090483009815216,0.20896413922309875,0.00014688074588775635,0.16663478739580068,0.16587188868924144,0.16632963726590214,0.0007628987065592396,0.049886554479599,-0.04371307045221329,0.0009831693023443222,0.09359962493181229,-0.00031739551108200814,-0.08566130237796976,-0.059802198863152745,0.08534390686688775,0.050203949213027954,0.04194822907447815
176,78,2,11,BL,bottom,0.23070386052131653,-1.204341067808102,LEFT,0.13980567455291748,0.13813960552215576,0.13721154630184174,0.0016660690307617188,0.2286058877608779,0.22763676799417426,0.22821833093020502,0.0009691197667036355,0.03810036927461624,-0.03824814409017563,-0.0035529080778360367,0.07634851336479187,-0.010105146843544466,-0.09544905371043177,-0.06958995019561498,0.08534390686688731,0.04820551723241806,0.05720090866088867
114,182,4,10,BL,bottom,0.15803474187850952,-1.6729239110347103,DOWN,0.17189018428325653,0.17335091531276703,0.17129714787006378,-0.001460731029510498,0.15732692452666086,0.15635023325310932,0.1569049050620572,0.0009766912735515443,0.03782936930656433,-0.04757259786128998,-0.007932729087769985,0.08540196716785431,0.02682422976213439,-0.07896903799343336,-0.042155949404597326,0.10579326775556774,0.011005138978362083,0.03139644116163254
114,198,4,11,BL,bottom,0.13687922060489655,-1.841455759922244,RIGHT,0.15240079164505005,0.1547432541847229,0.15218253433704376,-0.0023424625396728516,0.1358577486998982,0.13521289370447173,0.13559978844161194,0.0006448549954264637,0.033054694533348083,-0.04606592655181885,-0.010243896394968033,0.07912062108516693,0.005664236190653149,-0.07967967067623416,-0.053820567161417365,0.08534390686688731,0.027390457689762115,0.033613741397857666
176,36,4,12,BL,bottom,0.36746954917907715,-0.5430879308242021,LEFT,0.22282850742340088,0.23288384079933167,0.22449849545955658,-0.010055333375930786,0.36321154672366723,0.3623109579911884,0.3629098203844493,0.0009005887324788353,-0.015078404918313026,-0.09655868262052536,-0.06012031435966492,0.08148027956485748,-0.04996365076993137,-0.11442575947108768,-0.09736600585683997,0.06446210870115632,0.03488524258136749,0.0178670734167099
138,159,0,14,BL,bottom,0.22580000758171082,-1.2321805491779256,LEFT,0.20456688106060028,0.21421021223068237,0.20799900591373444,-0.009643331170082092,0.22252793294319484,0.2223435115784299,0.22251646646049963,0.00018442136476493065,0.007475627586245537,-0.07694188505411148,-0.039234377443790436,0.08441751450300217,-0.06937125381485654,-0.09841496972431196,-0.09346472034868758,0.029043715909455425,0.0768468827009201,0.02147308737039566
118,159,2,12,BL,bottom,0.08828070014715195,-2.334810682678114,UP,0.15016604959964752,0.1477084457874298,0.14839676022529602,0.0024576038122177124,0.08752659880210563,0.08721595263301347,0.0874224480284305,0.0003106461690921547,0.05671767145395279,-0.025884011760354042,0.012502668425440788,0.08260168135166168,-0.005616278601642044,-0.07007838730279747,-0.05301863368855031,0.06446210870115543,0.06233394891023636,0.04419437795877457
138,152,0,14,BL,bottom,0.25139057636260986,-1.0912095374161692,DOWN,0.24289274215698242,0.254556268453598,0.24758535623550415,-0.0116635262966156,0.24773501937649106,0.2475363587413031,0.24772266787190123,0.00019866063518797494,0.00015771202743053436,-0.08914992958307266,-0.04895918816328049,0.08930764347314835,-0.07286046212963093,-0.10190417803908636,-0.09695392866346175,0.029043715909455425,0.07301817834377289,0.012754246592521667
138,162,0,14,BL,bottom,0.21559475362300873,-1.291525265516428,LEFT,0.19989630579948425,0.2085106521844864,0.20288994908332825,-0.008614346385002136,0.2124796362883913,0.21230126852843273,0.21246854607994192,0.0001783677599585809,0.011535370722413063,-0.073036789894104,-0.03512590378522873,0.08457215875387192,-0.06790239808984988,-0.0969461139993053,-0.09199586462368115,0.029043715909455425,0.07943776994943619,0.023909322917461395
138,190,3,11,BL,bottom,0.14766567945480347,-1.7530280630124966,RIGHT,0.1595562845468521,0.16031146049499512,0.1588028222322464,-0.0007551759481430054,0.1465220889393003,0.14583515773884512,0.14624730666519323,0.000686931200455182,0.04115254431962967,-0.04148966073989868,-0.003451029770076275,0.08264220505952835,0.0034755404335762297,-0.08186836643331108,-0.056009262918494285,0.08534390686688731,0.03767700493335724,0.04037870466709137
158,17,4,11,BL,bottom,0.44489455223083496,-0.22132079299848023,UP,0.3720187544822693,0.3817610442638397,0.37597060203552246,-0.009742289781570435,0.4407559271209547,0.43939973909415575,0.44021395898864674,0.0013561880267989324,-0.015478882007300854,-0.11659296602010727,-0.06962018460035324,0.10111408680677414,-0.03443612435156013,-0.11978003121844744,-0.09392092770363081,0.08534390686688731,0.018957242369651794,0.0031870678067207336
176,59,1,12,BL,bottom,0.2981727123260498,-0.8560145158578537,RIGHT,0.17358660697937012,0.17784790694713593,0.17301005125045776,-0.004261299967765808,0.29466910131979207,0.29386003653661064,0.2943979903603507,0.0008090647831814346,0.010656481608748436,-0.06758029758930206,-0.03242207318544388,0.07823678106069565,-0.04221832760903488,-0.10668043631019108,-0.08962068269594337,0.0644621087011562,0.05287481099367142,0.03910014033317566
138,119,0,10,BL,bottom,0.3610915243625641,-0.5706297505589373,UP,0.4003853499889374,0.4108778238296509,0.4064001441001892,-0.010492473840713501,0.3585943202394368,0.3568973439535201,0.35786168997722445,0.0016969762859167514,-0.011592179536819458,-0.1151370033621788,-0.06673227995634079,0.10354482382535934,-0.00045892513611733854,-0.1062521928916853,-0.06943910430284805,0.10579326775556797,0.011133254505693913,0.008884809911251068
114,192,3,10,BL,bottom,0.1450171172618866,-1.774229610243891,RIGHT,0.1638728827238083,0.1642879992723465,0.1627824455499649,-0.000415116548538208,0.14442019769816117,0.14350998623122804,0.1440268823198225,0.0009102114669331252,0.041588760912418365,-0.04242739826440811,-0.003477873280644417,0.08401615917682648,0.029331672133422027,-0.07646159562214616,-0.03964850703330991,0.10579326775556819,0.012257087975740433,0.03403420001268387
138,155,2,14,BL,bottom,0.24000386893749237,-1.1526582637265923,STAY,0.22258606553077698,0.2338605523109436,0.22680063545703888,-0.011274486780166626,0.2365170657028545,0.2363245748061471,0.23650509766069278,0.0001924908967073924,0.00046813488006591797,-0.08556079864501953,-0.047131411731243134,0.08602893352508545,-0.07133952953437528,-0.1003832454438307,-0.09543299606820632,0.029043715909455425,0.07180766761302948,0.014822445809841156
176,61,3,12,BL,bottom,0.2902587950229645,-0.8941275471753837,LEFT,0.1650981903076172,0.16917455196380615,0.16453173756599426,-0.004076361656188965,0.2868491538225342,0.2860528523032781,0.2865823143271361,0.0007963015192560818,0.010710004717111588,-0.06559484452009201,-0.03145933151245117,0.0763048529624939,-0.04127498256162088,-0.1057370912627773,-0.08867733764852948,0.06446210870115643,0.051984988152980804,0.0401422455906868
138,171,0,14,BL,bottom,0.18795819580554962,-1.463332211087668,UP,0.18090252578258514,0.1871224194765091,0.18278373777866364,-0.00621989369392395,0.18527778347055757,0.18511688290727918,0.18526777903191655,0.00016090056327838775,0.020390337333083153,-0.062382958829402924,-0.025182479992508888,0.08277329802513123,-0.06364996196463957,-0.09269367787409521,-0.08774342849847061,0.029043715909455647,0.08404029905796051,0.030310720205307007
138,180,3,12,BL,bottom,0.16775280237197876,-1.6016380039779656,STAY,0.16778358817100525,0.17162518203258514,0.1684068739414215,-0.003841593861579895,0.16593580337373925,0.16539731319213763,0.16575529962534105,0.0005384901816016252,0.0284635741263628,-0.053555913269519806,-0.016360152512788773,0.08201948553323746,-0.02376321657644498,-0.08822532527760107,-0.07116557166335369,0.0644621087011561,0.05222678929567337,0.0346694141626358
176,80,0,11,BL,bottom,0.22541548311710358,-1.2343815136241978,LEFT,0.1369473934173584,0.13468840718269348,0.13420499861240387,0.002258986234664917,0.2233776863105932,0.22242433954979138,0.22299643062657812,0.000953346760801832,0.04154022037982941,-0.034564778208732605,5.564093589782715e-05,0.07610499858856201,-0.009361608352821404,-0.09470551521970871,-0.06884641170489192,0.08534390686688731,0.050901830196380615,0.060140736401081085
172,119,4,14,BL,bottom,0.1061345711350441,-2.1308473876848635,DOWN,0.10407494753599167,0.10429587960243225,0.10284310579299927,-0.00022093206644058228,0.10478356431731195,0.10468358535794409,0.10477734734809896,9.99789593678635e-05,0.0297557283192873,-0.03041204810142517,-0.004468937404453754,0.06016777455806732,-0.047128129033787935,-0.07617184494324292,-0.07122159556761787,0.02904371590945498,0.07688385993242264,0.04575979709625244
138,150,0,14,BL,bottom,0.2590844929218292,-1.0507323749469288,STAY,0.25275343656539917,0.2650931477546692,0.25782620906829834,-0.01233971118927002,0.2553167273010352,0.255114048675581,0.2553041260778706,0.00020267862545420012,-0.002797478809952736,-0.09286005049943924,-0.05233318358659744,0.09006257355213165,-0.07386232237083301,-0.10290603828028821,-0.09795578890466405,0.029043715909455203,0.07106484472751617,0.010045990347862244
158,25,4,12,BL,bottom,0.40941986441612244,-0.36636413567240983,RIGHT,0.33210015296936035,0.3416215181350708,0.33555933833122253,-0.00952136516571045,0.4047740941535774,0.4038358054087759,0.40445977092297325,0.0009382887448015076,-0.009501561522483826,-0.10839968174695969,-0.06258673965930939,0.09889812022447586,-0.0543377850529726,-0.11879989375412858,-0.10174014013988114,0.06446210870115598,0.044836223125457764,0.010400213301181793
138,172,0,13,BL,bottom,0.1852777898311615,-1.4809909853487924,RIGHT,0.1778719574213028,0.18342407047748566,0.17937055230140686,-0.005552113056182861,0.18287781579510395,0.18248105108250032,0.1827895042316812,0.00039676471260363666,0.022536007687449455,-0.06007268279790878,-0.022874174639582634,0.08260869234800339,-0.0469730851484047,-0.092256601192793,-0.08202801020350625,0.045283516044388294,0.0695090964436531,0.03218391537666321
138,148,2,14,BL,bottom,0.26720646023750305,-1.008842359574347,LEFT,0.25555872917175293,0.2688077986240387,0.2610307037830353,-0.013249069452285767,0.263321939740105,0.2631151516270549,0.26330908311893736,0.0002067881130500826,-0.007090259343385696,-0.09648030996322632,-0.056435808539390564,0.08939005434513092,-0.07489915248304824,-0.10394286839250366,-0.09899261901687906,0.029043715909455425,0.06780889630317688,0.007462561130523682
