valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,194,0.23501483880981958,-1.2575717866827543,-0.004267081234258474,0.000774683873422295,0.08570022464336194,0.07261794694069595,0.04367883340095544,0.031655242455374336
bottom,BM,200,0.16803557317703963,-1.776234554003092,-0.003219759650528431,0.0005517827084377242,0.0782322415523231,0.0661706743526313,0.04367406432982534,0.03150109499692917
bottom,BR,200,0.22383397705852986,-1.378980670097772,-0.008934812881052493,0.0007063337367736783,0.07904833063483238,0.06552047141341327,0.03780157211353071,0.027207441087812187
mid,ML,129,0.32792323354140734,-0.783399056512242,-0.0008157061976055767,0.0021007195617715924,0.1026560176712598,0.1298461919891291,0.01899443103303743,0.01983317114095124
mid,MM,200,0.423486944437027,-0.37211560643689773,0.0010472996160387992,0.002427437024276255,0.10537006404250861,0.13382863541090573,0.04497951199300587,0.02772167261922732
mid,MR,200,0.4389727059751749,-0.2749983758587,0.002697114944458008,0.002423770526910918,0.10497136935591697,0.13251964325932866,0.05676239808090031,0.03451132641173899
top,TL,22,0.34087855978445575,-0.671682379801653,-0.004307561300017617,0.0015846652978921253,0.09885008226741444,0.10393423494750617,0.013964685865423897,0.00888053234666586
top,TM,28,0.33154586383274626,-0.7572622041158796,0.007921676550592695,0.0011049677590376703,0.08997312267976147,0.08098899739635361,0.02159856499305793,0.022475697100162506
top,TR,200,0.6586985444277524,0.7166845719607094,0.001372675895690918,0.0010685509273280999,0.09601644121110439,0.07619463359059314,0.0651633009314537,0.08391241443343461
