valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
bottom,BL,LEFT,3,-0.0044664740562438965,-0.017879477551707965,0.49994892875353497,0.4954824546972911,-0.08850787258684356,-0.06179545447230339
bottom,BL,RIGHT,6,-0.004367932677268982,-0.017516650376171342,0.4818323403596878,0.4774644076824188,-0.08671178758768361,-0.06224019328753153
bottom,BL,STAY,1,-0.0042111873626708984,-0.01684585442338758,0.4982655346393585,0.4940543472766876,-0.083391180341244,-0.04908274859189987
bottom,BM,DOWN,11,-0.004772308197888461,-0.019998385954906644,0.4063119481910359,0.4015396399931474,-0.11265031475822114,-0.11722333255139264
bottom,BM,LEFT,9,-0.004403846131430732,-0.0178487484487657,0.4503245022561815,0.4459206561247508,-0.08835575586419007,-0.06096670114331775
bottom,BM,RIGHT,21,-0.004317811557224819,-0.01796225567962615,0.42453090917496455,0.42021309761773973,-0.08891764496288591,-0.07478336812484832
bottom,BM,STAY,9,-0.003997024562623765,-0.01670139524970613,0.4093869990772671,0.40538997451464337,-0.08267607140692418,-0.06887535585297479
bottom,BM,UP,18,-0.0035575611723793876,-0.014815331378816264,0.41764649086528355,0.4140889296929042,-0.02413876847997571,-0.015195952883611122
bottom,BR,DOWN,72,-0.004439811739656661,-0.02027705606710951,0.3434344734996557,0.33899466175999904,-0.10862556078485479,-0.12007210879690117
bottom,BR,LEFT,63,-0.003662467948974125,-0.017295167376561497,0.3154169742077116,0.31175450625873746,-0.08561539150715344,-0.07687098751702005
bottom,BR,RIGHT,118,-0.003917942865420196,-0.017820949293595515,0.34488443310483025,0.34096649023941006,-0.08821814311366598,-0.08018930136399754
bottom,BR,STAY,93,-0.003535529137939535,-0.01648530807910639,0.3299489538836223,0.32641342474568275,-0.08160638602558215,-0.07474272718192429
bottom,BR,UP,97,-0.003157449751785121,-0.01488694460201369,0.3178259298666236,0.3146684801148385,-0.030432352510310144,-0.03311498562046855
mid,ML,DOWN,6,-0.001707524061203003,-0.006841022115597035,0.5257121622562408,0.5240046381950378,-0.07607961727203745,-0.06548199926813443
mid,ML,LEFT,1,0.0004975795745849609,0.001997999134761577,0.5309010148048401,0.531398594379425,0.009890593969352754,0.027217883616685867
mid,ML,RIGHT,4,-0.0004395619034767151,-0.0017631265586758073,0.5083538442850113,0.5079142823815346,-0.008727916146232783,-0.003331865184009075
mid,ML,STAY,3,-0.0020194451014200845,-0.008094810234570005,0.5238816340764364,0.5218621889750162,-0.04007132930948303,-0.025527946030100186
mid,MM,DOWN,176,-0.0016822943633252924,-0.006884557017072324,0.5040079502558167,0.5023256558924913,-0.07676249200353812,-0.0662734094499187
mid,MM,LEFT,143,-0.00040967418597294734,-0.00171228011904314,0.5055183528603374,0.5051086786743644,-0.008476213590188405,-0.004872124844028817
mid,MM,RIGHT,339,-0.0005079589586342331,-0.0020825928987022128,0.5051452361025289,0.5046372771438947,-0.010309354196481687,-0.002140914927893332
mid,MM,STAY,239,-0.00029180202025249914,-0.0011972904171138007,0.4999045920421888,0.49961279002193626,-0.005926886139759391,0.002127981596630238
mid,MM,UP,281,0.0009534084287826701,0.003801381195041719,0.5052139644520987,0.5061673728808813,0.056644397851931844,0.05273366331046586
mid,MR,DOWN,299,-0.0011955489183349355,-0.005606391144248743,0.5218995681474838,0.520704019229149,-0.07218504511214975,-0.06342251167124928
mid,MR,LEFT,281,0.00010037448694697478,0.00033931698503564207,0.5086436183108978,0.5087439927978448,0.0016797036933116237,0.004686934909919191
